key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,0.8121,0,239,239,239,1,239,images/flickr_dog_000825.jpg,images/flickr_dog_001106.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.038,0,240,240,240,1,240,images/flickr_dog_000826.jpg,images/flickr_dog_001107.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.4715,0,241,241,241,1,241,images/flickr_dog_000828.jpg,images/flickr_dog_001108.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.9883,0,242,242,242,1,242,images/flickr_dog_000829.jpg,images/flickr_dog_001109.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,0.8584,0,243,243,243,1,243,images/flickr_dog_000830.jpg,images/flickr_dog_001110.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,p,0.8052,0,244,244,244,1,244,images/flickr_dog_000831.jpg,images/flickr_dog_001111.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.0751,0,245,245,245,1,245,images/flickr_dog_000832.jpg,images/flickr_dog_001112.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.1879,0,246,246,246,1,246,images/flickr_dog_000833.jpg,images/flickr_dog_001113.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.1889,0,247,247,247,1,247,images/flickr_dog_000834.jpg,images/flickr_dog_001114.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.5597,0,248,248,248,1,248,images/flickr_dog_000837.jpg,images/flickr_dog_001115.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
,,,,,,q,1.1082,0,249,249,249,1,249,images/flickr_dog_000838.jpg,images/flickr_dog_001116.jpg,Yun-Jen Tsai,001,2021-08-03_20h19.34.805,Dog face experiment_250-499,2021.1.4,Win32,59.12262031
